,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
10,-49.214076699067036,-49.214072434779006,-49.21407198004035,-49.214150454539684,-49.21411541497932,-49.214092623191505,-49.21410684368847,-49.21404642344797,-49.21414934191363,-49.21408205304319,-49.21408018252069,-49.214042527513634,-49.2140831021565,-49.214084668272044,-49.21405305400522,-49.21411822349386,-49.21413348708819,-49.213968478094095,-49.21412301577153,-49.21406226861283,-49.214097823659955,-49.214134143664474,-49.214115528151254,-49.21411446128574
11,-49.21407440534654,-49.214075922339475,-49.214080766009204,-49.214083834208544,-49.21410630158596,-49.21407591220762,-49.21411990675375,-49.21398964661751,-49.21402835809755,-49.21414268507773,-49.214162797533376,-49.21417913066535,-49.2141160591113,-49.21406728060985,-49.214047163239535,-49.214132749244534,-49.21413965128498,-49.21411088962924,-49.21416644255322,-49.21413836978487,-49.214132106850634,-49.21414359518998,-49.21411452548979,-49.21411548801432
12,-49.214070757443864,-49.21406891259749,-49.21405192046157,-49.21403594298987,-49.214092220056564,-49.214102620392126,-49.21412501721831,-49.21409579323283,-49.21407643348498,-49.2141344751642,-49.21411427848801,-49.214125639354435,-49.214122812287805,-49.214122846320336,-49.21410562023227,-49.21413592413719,-49.214057003156334,-49.21412802412416,-49.21431122038962,-49.21413113579875,-49.21413731672548,-49.21414284898202,-49.21413674881436,-49.21412127313866
13,-49.214061329174164,-49.214075891875716,-49.21407072809274,-49.21414208318821,-49.21408893815727,-49.2140871073326,-49.21411482215292,-49.214036449713454,-49.21411551253367,-49.21412225534206,-49.21400235362661,-49.21416071230266,-49.214143006538414,-49.21410963368935,-49.2141761316433,-49.21414571562706,-49.21410937514924,-49.21413871799887,-49.21415809248716,-49.21417215828119,-49.21414872632671,-49.21413043243604,-49.21415785465155,-49.21415751020544
14,-49.21406574131277,-49.21407062238478,-49.214073907588,-49.21412868936444,-49.21412250528483,-49.21405288427369,-49.21416611761809,-49.214145768465244,-49.2141220218153,-49.21411615436151,-49.2141008620867,-49.214118794306934,-49.2141358818485,-49.21411738040632,-49.2141337720103,-49.21413784898792,-49.21416802609827,-49.21414898029197,-49.21417235681863,-49.21413323459448,-49.21413810714203,-49.21413172343748,-49.21415749964104,-49.214157843582726
15,-49.21405968925474,-49.214096098372934,-49.21410295782361,-49.21414603737386,-49.21414143828601,-49.21412081142833,-49.2141490050705,-49.21414619461955,-49.214012802090565,-49.214099164131426,-49.21411154474163,-49.214130104565776,-49.214141894104934,-49.21413330492954,-49.214139205167456,-49.214133287792684,-49.21414568247546,-49.214161873850855,-49.2141751914415,-49.214149632816046,-49.21417032119749,-49.21417752421584,-49.21417964940101,-49.214167614015345
16,-49.21410763715736,-49.21389845627702,-49.21411777101623,-49.214125286097314,-49.21409796113234,-49.214135989912535,-49.21409692469291,-49.214137988522964,-49.21412824858157,-49.21415344015802,-49.21412611303866,-49.21410395082378,-49.21408383303054,-49.21413739617266,-49.214132725170856,-49.21415969908751,-49.214173021761006,-49.21418672417596,-49.21413341677784,-49.21416688074574,-49.21414569606917,-49.21417858507964,-49.21420839775824,-49.21418360756667
17,-49.21414009247346,-49.21407145841953,-49.21413994714282,-49.21416797677767,-49.21415670816103,-49.21416664869402,-49.21416920525782,-49.214188336212615,-49.21420493430218,-49.214181682215255,-49.21418055939076,-49.214175990934606,-49.21417036867692,-49.21418673374215,-49.2141902840366,-49.21417393162837,-49.21418849248608,-49.214180233777526,-49.21415763550367,-49.2141807543142,-49.21418872409657,-49.21417967714062,-49.214158558139204,-49.214179909108296
18,-49.21421918006445,-49.21410342414351,-49.21415103468305,-49.2141242026267,-49.21408204838657,-49.2141369568781,-49.21417822774625,-49.214151620516894,-49.2141792504743,-49.2141388882039,-49.21417493893508,-49.21417956278908,-49.21414346152577,-49.21416480604227,-49.21415972670346,-49.214178897179536,-49.21416575851248,-49.21423300198236,-49.21416560113102,-49.21418657546624,-49.21417749578847,-49.214202119403964,-49.21418930409883,-49.214210356489836
19,-49.21424234116359,-49.21414793759327,-49.214170291636606,-49.21418127687372,-49.214225177016644,-49.214207137861834,-49.21417514265075,-49.21423832477536,-49.214210876760376,-49.21421828218523,-49.21428735473459,-49.21421172312342,-49.21420405638429,-49.21421044584227,-49.21420393170018,-49.214224332237464,-49.2141711024263,-49.21423176223494,-49.214254631155455,-49.21421611484953,-49.214205155085956,-49.21420284027155,-49.214232704787946,-49.21422912395995
20,-49.214118043898814,-49.21423861823902,-49.21417708414884,-49.21415912535935,-49.21414730738313,-49.214092394524215,-49.21422812684241,-49.2143359450544,-49.21421672391964,-49.214208666847746,-49.21425675625028,-49.2141988820368,-49.21420702080821,-49.21420678927302,-49.21420795981391,-49.21419434722553,-49.21417610105297,-49.214252926903704,-49.21423128226251,-49.21419965786074,-49.2142024622622,-49.21420473933492,-49.214204318483944,-49.21420763421047
21,-49.21410277191872,-49.214284170545426,-49.214191491132624,-49.214200904583926,-49.21423547392421,-49.214197900245054,-49.214098199705006,-49.21414995080427,-49.21441947657059,-49.214228783278145,-49.21422237723274,-49.214212362641604,-49.21420677721488,-49.21420699333478,-49.21420651067291,-49.214221054548126,-49.21421149911854,-49.21429222678256,-49.214153003973856,-49.214243916180926,-49.21421380652026,-49.214213865587666,-49.21422661211411,-49.214219210727386
22,-49.21438896742683,-49.21418159826483,-49.214196991546835,-49.214185409714496,-49.21422229551218,-49.21420514201901,-49.21415035442459,-49.21408114002026,-49.214216957807714,-49.21421533843577,-49.21449351857875,-49.21413784622384,-49.214208206073394,-49.214206437451935,-49.21420719367309,-49.21418550306838,-49.21421772702931,-49.2142066986795,-49.214234751192095,-49.21420466237268,-49.21421386513478,-49.21421380572403,-49.21422276545088,-49.21423689438198
23,-49.21423116768413,-49.21425800702623,-49.21420985310995,-49.21421935655419,-49.21420099887156,-49.214228830285464,-49.21419577577102,-49.21425367583492,-49.2142154833041,-49.2142171356879,-49.214339505968,-49.21423533523839,-49.21421555479131,-49.214218252890504,-49.214220850643756,-49.214234193342314,-49.21424942326462,-49.21420168644183,-49.2142614467781,-49.21423430285846,-49.21422419580544,-49.21422721777251,-49.214223323059976,-49.21425416044317
