,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
10,9.532680529389381e-07,9.309437257613627e-10,1.1504213048851852e-07,2.4298933826734828e-08,2.2862913274635888e-08,9.63023509825689e-08,1.7692568120098677e-08,1.1357988505267258e-07,7.456164283165938e-08,1.959377581794389e-09,9.717234306094724e-08,1.7469370938110484e-10,5.348223375278849e-08,8.518145149535312e-08,1.5290171500320033e-09,5.457460826209198e-08,1.1132612165454248e-07,4.628310081804619e-08,6.53530918270917e-08,6.662393836620595e-08,1.5276462140263778e-08,5.202871944008802e-09,1.214571106893119e-08,8.221607394887087e-08
11,1.421784681099325e-07,6.063173211839722e-10,7.760046471708411e-08,4.1877907364096245e-08,1.5729204279489288e-08,3.14588242314803e-09,1.3630627602643185e-10,5.7591543978219306e-08,2.6464789057348096e-08,8.306212428976778e-08,4.4800814278609854e-08,4.120893183618502e-09,6.785268273661543e-08,3.313262967111208e-08,2.0392988631101616e-08,1.0710577302898788e-07,2.5098486724681573e-09,1.073741641967449e-09,5.893093302233865e-08,1.0666358818411936e-07,3.739210521170774e-08,1.1359648688250147e-08,1.6062551162530153e-09,6.298737886822892e-08
12,1.0784914472594664e-07,8.875551285333856e-08,1.5805474440355738e-07,3.141404469886311e-08,1.8304035459432177e-09,2.5695867236898983e-10,3.985244150715885e-09,2.0053779081763423e-08,1.0611743839206156e-07,1.3858508081079086e-08,1.0092151804985094e-08,9.367662912040942e-08,5.257756185983453e-08,1.0228165692183211e-07,8.838876119909855e-08,2.156689480468978e-09,8.877061282993984e-08,1.6553749152569818e-09,6.31317398358533e-08,6.316479428392086e-08,4.692120302618546e-09,1.8653570779150673e-08,1.2066672401451768e-08,1.0925522959691054e-07
13,2.7978090955116386e-08,2.658903684544701e-10,1.0713452736827022e-10,6.754088275273293e-08,9.527598265890447e-09,1.1820537970663736e-07,8.695795195023948e-08,8.421892742650324e-10,1.863712754022493e-10,9.926446336500872e-08,1.2351244525110705e-09,1.1429010271513107e-07,9.284149449229062e-08,2.938270317117194e-10,9.166112212344508e-08,1.692258714134003e-09,1.3078739849434802e-09,4.433958367910566e-09,6.316479428392086e-08,6.31317398358533e-08,2.3948490946479884e-08,4.510909384087719e-08,2.1322703669070842e-08,9.006478338864671e-08
14,1.1253378673359293e-08,6.709535284865484e-10,2.4734174565835834e-10,1.1497696661422196e-07,1.1425292001376874e-07,6.2017083024557e-08,9.520637256343889e-08,2.091691067197222e-10,1.002908600495256e-09,3.805871280602538e-08,8.457555417823548e-10,8.960810760072491e-08,3.402999155356024e-09,9.213765572724242e-08,1.6645174238559786e-10,6.361686863189198e-08,1.1351629503053573e-07,9.662370307322575e-10,5.216415743802827e-08,5.203849534940541e-10,8.957741281283078e-09,2.2919416369760846e-08,5.112858231712548e-09,8.172892762559059e-08
15,5.2087074209339335e-08,2.008132597566191e-08,1.405032257072953e-08,1.862701104471398e-08,8.238340350389173e-08,8.360613001912043e-08,7.276302760317321e-08,8.859618499536389e-10,2.093351210307766e-09,6.304951938318482e-08,6.254891876927493e-08,1.0267527450480429e-07,7.149822778274029e-08,1.256272058958551e-09,4.215352669707389e-09,1.3493797477594346e-09,8.197381262675663e-08,1.0996638621918464e-07,6.689532239986797e-08,8.909352722241692e-08,3.8107868988929876e-09,1.1480436690192164e-07,2.8829863879994447e-09,7.631164291165553e-08
16,9.177154680628519e-08,4.0920842099983354e-10,8.12716940805651e-08,1.0027282826285955e-07,4.8781044981183186e-08,9.785420142572102e-10,1.1877829919626492e-07,2.8462885818959484e-09,1.1751443502885936e-07,2.587484343275935e-10,1.097064519228752e-07,9.067453099476097e-08,1.1424941285086809e-07,6.598161181876934e-08,2.1492483841632447e-09,3.220942978998664e-08,7.130302850323057e-08,7.991581114384868e-08,3.5390083554044924e-08,3.3163872593884635e-09,3.813031300761563e-09,3.4517126077190454e-09,3.261818135772891e-09,7.617459957647589e-08
17,9.413254757174564e-08,5.4632082301971364e-08,6.34432939167441e-08,1.0583668618439589e-07,1.0515159070782076e-07,7.095583245174947e-08,3.1997935613365034e-08,8.519878117833217e-08,8.288555924843773e-08,6.374441952061716e-08,5.207365320993752e-09,2.7235553980886956e-09,2.7878062997676294e-09,3.7099744273323403e-09,1.3225104159202907e-08,4.084775424800993e-08,8.028442108526533e-08,4.779938755916646e-08,9.566253149027783e-10,3.7530961812009125e-09,3.5909891981737692e-09,3.0073332936163333e-09,3.4445800883316403e-09,9.565384226001746e-08
18,1.1266418020738911e-07,8.797338956751776e-08,1.9514885253471307e-09,1.0604449140757283e-07,1.0516397057500559e-07,7.900377456284316e-08,1.0740995240843623e-07,8.286276121809849e-08,8.517770500775042e-08,7.417400382792039e-08,1.3833382712307882e-08,2.7850369655780997e-09,2.716855511390359e-09,2.2736602052278462e-09,7.882619712518135e-08,7.736836866062833e-08,4.2260523450155846e-08,7.285568780097601e-08,4.00060686850032e-09,3.522626867128504e-09,1.1903976364073678e-08,3.578753397781878e-09,3.76904929757197e-09,2.1499191200731407e-08
19,2.4163866098427102e-08,2.9402473104989796e-09,2.4340610209899907e-08,1.2443192888671455e-08,9.378796077633111e-08,7.98004652201057e-08,4.1773014471874125e-08,3.395070543335373e-10,2.245894564604242e-08,1.4111421541343447e-09,8.453968154674256e-08,3.637354825283717e-09,2.6604232935086137e-09,3.210811616419139e-09,5.011759224318589e-09,2.020173112114505e-09,5.425176600783696e-08,6.123885828021255e-09,6.19615177592571e-08,3.2813424072253942e-09,3.5104694297389004e-09,3.72249875417277e-09,3.3167893740591245e-09,2.996072719335028e-08
20,1.809983901107888e-08,2.2532753790286542e-08,1.8011678545621606e-08,1.4341791158186493e-08,1.0101133519661382e-08,2.8268755258011806e-09,9.924795505031147e-08,1.1683874329328084e-08,3.465619975464272e-08,3.2106391004271665e-09,1.8681697298374364e-08,7.41521166094525e-08,2.7120961476612138e-08,4.6432978732801054e-09,3.5342899819572224e-09,4.271142066205192e-09,6.266837940814475e-08,1.7735744071848424e-08,2.7494343155301553e-09,5.10822629909826e-09,7.743494675728369e-08,3.8726849282966214e-08,3.152168249810039e-08,7.078710623096624e-08
21,3.6406136215400855e-08,1.9487059111796673e-08,1.0672364059320975e-08,1.865952461795829e-08,1.926977398945387e-08,3.479991331443988e-09,8.417233629744536e-08,1.7474034749933146e-08,1.1427397628658296e-09,7.886892090190048e-08,2.144450554987081e-08,1.8276705394090537e-08,4.503049057541471e-08,4.754846867948986e-10,4.1660290462847506e-09,3.1699250367179126e-09,3.219820130664437e-08,4.450086533788104e-09,6.813456643328664e-08,8.388487527834565e-08,4.806367374846786e-09,1.4008286453960671e-08,2.5315916553402332e-08,7.174460102392529e-09
22,2.3143598282898638e-09,1.775467761122952e-08,1.1672887721179775e-07,1.922463697227547e-08,1.8640882433899572e-08,7.314357248885603e-09,7.317011917823619e-09,3.625629253718515e-09,1.5338911213210896e-08,7.04374995719344e-08,8.187538343454418e-08,7.587111674576616e-08,2.728866599017093e-08,7.722203147161085e-09,3.5196526260579094e-10,3.2553679844691446e-09,3.104903238613965e-08,4.746873091394753e-08,6.815497862670654e-08,9.060658506604834e-08,1.036157030357855e-07,7.223172568651651e-08,4.4829415696715576e-10,4.560514653022639e-10
23,6.076648695341191e-08,2.50979222986228e-08,1.973142383505813e-08,2.6560779773623078e-08,4.52227332217817e-09,7.317010421004593e-09,7.314352613853553e-09,1.2862889836222976e-08,1.078963662528944e-07,2.7307351908997587e-08,7.758933054182829e-08,8.342013464892581e-08,2.979234280828e-08,7.1550674876337626e-09,2.0139053478655062e-09,4.853502063277429e-10,8.364927239767894e-08,8.502687134078888e-08,1.1856040492408908e-07,1.1661913123764517e-07,9.399003815955469e-08,6.283964192923582e-08,4.2441381369855965e-08,2.3762949852746025e-09
