,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
10,2.3664482304449046e-08,1.2660209820933849e-06,3.109615984522342e-08,4.705396605686474e-07,8.101498317065721e-08,8.689114246759715e-08,3.321388172090531e-08,3.340503654518812e-08,3.0632215999588496e-08,2.626231458886276e-08,2.9636395435287365e-08,3.1063225490435796e-08,2.5719020502060555e-08,2.6918930129773457e-08,3.20949983454691e-08,6.691928528533867e-07,7.683193388174914e-07,9.785556206502858e-07,1.834834178392414e-08,1.9191817328271035e-08,2.0191893162265634e-08,2.0861125804170957e-08,9.404875680964122e-08,7.642755943062683e-08
11,2.4218808759521055e-08,2.453246931131709e-08,2.521243370258745e-08,3.5459282106170727e-08,8.674734952335717e-08,8.104917016628528e-08,8.357079091561455e-07,2.6732637370613984e-08,2.8401803144095013e-08,3.1051071928695894e-08,8.442454912938047e-07,2.5036830458727375e-08,2.7968840390663486e-08,4.5996201631498795e-08,2.8143728068462295e-08,2.5228831184755107e-08,1.752643698796027e-07,1.1633851375422895e-08,4.898994916376423e-08,1.4143457871779001e-08,3.4612310173542937e-07,1.3195345267034938e-07,5.8505387814905525e-09,3.00462807570432e-07
12,2.4442445490616572e-08,1.0522633431264694e-06,2.4742525181204855e-08,8.326861059652853e-07,3.755817714148381e-08,5.521954733467282e-07,4.693378091968599e-08,2.9243715658625654e-08,2.6965103585294744e-08,4.5906921760676105e-08,2.6427163677452542e-08,3.596998269118218e-09,3.9318285612348e-08,2.9443256428546456e-08,2.610363815391554e-08,2.4704733328929224e-08,8.195530099344966e-09,1.9400835615920788e-08,2.2029432341513517e-08,9.264202396360019e-08,4.245100768685006e-07,2.021721172695834e-07,2.8356109602604334e-07,5.766679430356213e-09
13,2.4820466208101254e-08,2.4685765130335376e-08,2.4668852929745754e-08,2.4638789322055203e-08,2.5102492861271697e-08,2.475174468646391e-08,2.6300335437322384e-08,9.076845669525732e-08,2.4864628955074096e-08,2.500943950875913e-08,2.539231753789957e-08,2.8342382530374775e-08,3.133500962171484e-08,2.4982535558337477e-08,2.5090991433260757e-08,2.567993370044836e-08,2.0507684342423128e-07,2.1639263602507824e-08,1.956215516164166e-08,1.0366029008421467e-08,8.745936255056229e-09,8.495514124866668e-09,1.1249733518163812e-08,1.349020059803743e-08
14,2.4633623759036643e-08,2.4667948103998007e-08,2.4685070303652207e-08,2.465839243009178e-08,2.4668881320880683e-08,1.4575066042398508e-06,2.4807644590093495e-08,2.753267770065973e-08,2.5025576531033118e-08,2.487422651924545e-08,3.043698317976894e-08,2.5724541400143873e-08,2.5152073753452204e-08,4.560959682739334e-09,2.4429784351823365e-08,2.5019247752765608e-08,1.1178949721479554e-08,7.337554164255338e-09,1.5398611799343842e-07,8.44439247205727e-09,9.744950369111431e-09,9.009543159102257e-09,1.4304172783155978e-08,1.0447233878452429e-08
15,2.466316414507022e-08,2.4655485680381058e-08,2.4658878366903402e-08,2.467634953871086e-08,2.4709368404835213e-08,2.4677663637171984e-08,2.4569271294544448e-08,2.4981671065994748e-08,2.502141931235574e-08,2.59274228098412e-08,2.4622164259671588e-08,2.4610287482386417e-08,2.4619979203878602e-08,3.263956523856743e-08,2.1146656430061014e-09,1.2340866774665504e-09,7.311178884853407e-09,9.665993205495993e-09,1.115460516220039e-06,8.641870691598018e-09,8.510042608046633e-09,9.541730336187423e-09,3.489423932023783e-07,7.943596635670829e-09
16,2.475302120387565e-08,2.4655450665475587e-08,2.4651409878835833e-08,2.4714051246677374e-08,2.629829721204806e-08,2.1613886855195155e-07,4.0107217608956625e-08,2.506213453667928e-08,2.4988808765605795e-08,2.5178532213061648e-08,2.3524389976248804e-08,2.4611682994130774e-08,2.4614499733214504e-08,2.549801633239734e-08,3.5429932313378115e-08,1.7084037107380212e-07,2.9226141371098023e-07,5.112019066578653e-08,2.8372664103196946e-08,2.3287808585865672e-08,1.1981568497147462e-07,2.8422783469129803e-07,3.3381859812271983e-07,3.900092480080275e-07
17,2.3316393302599044e-08,2.3501561412339785e-08,2.441650356004672e-08,2.43994280779594e-08,2.4749644606317234e-08,2.4766950755344096e-08,2.4987339245570624e-08,2.4992335858394638e-08,2.476497654364286e-08,2.458625343869673e-08,2.4976056026311533e-08,2.5066404780668423e-08,2.6157299556981827e-08,3.033602809129595e-08,9.497655665624896e-09,5.4728116926922987e-08,1.751162274882907e-08,1.5732834113453293e-08,2.1629590944596648e-08,2.7203406466412127e-08,1.0192108455386178e-08,3.226465353732815e-09,4.2069277128575777e-07,7.112051858538496e-07
18,2.352755040183757e-08,2.3302924746304923e-08,2.4400152188889038e-08,2.4416184812847946e-08,2.4768817271617234e-08,2.474876058906547e-08,2.499244278886389e-08,2.4987380408769775e-08,1.137394571251336e-08,2.4900969412193323e-08,5.556954551784281e-09,2.470562163073113e-08,3.98859789553117e-08,2.532402143860064e-08,6.672705310618388e-07,2.6013596254035373e-08,6.645588408590516e-07,1.5030126239250468e-08,1.989896204626987e-08,5.814698000633674e-08,3.652962643474738e-09,1.0158433398610965e-08,2.9221550928521184e-07,5.3668558908017295e-08
19,2.5563927766693913e-08,2.5756112450442663e-08,2.5573599884509777e-08,2.560365499975313e-08,2.569397109457956e-08,2.131640981469559e-08,2.48267591413439e-08,2.470311265793815e-08,4.0182009369344645e-07,1.0919973050577039e-07,7.937720061622485e-08,8.127867042861253e-08,1.6377645528750824e-07,2.674712417101708e-07,1.44537847939245e-08,1.4895071137057628e-08,1.8779419484206937e-08,1.9236778656133878e-07,2.7476471079325524e-08,2.9594343669420153e-07,2.0512125371309996e-07,1.348480004608084e-07,1.2070433276562724e-06,5.28368286101842e-07
