,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
13,5.050564959362212e-09,2.5400258607533033e-07,1.1164316333633906e-06,8.931474742733189e-08,1.0858757876501448e-07,1.0705513773245912e-06,1.3172267580689474e-07,9.065518469242306e-07,1.0783246864320972e-06,3.478640033943172e-07,3.446404705711049e-07,3.743224836751059e-07,4.307902884172752e-07,3.442048606064471e-07,3.5732319249640303e-07,4.502612450156757e-07,3.601358713467562e-07,4.91731481290069e-07,5.002545231655767e-07,4.6904531593238786e-07,4.6733418866418954e-07,4.64056675471107e-07,5.791466396356647e-07,4.4209570816347446e-07
14,1.2948063926653073e-08,4.091248746643316e-07,1.129101363517293e-06,8.96678146477029e-08,1.4014950668099707e-07,3.5013016566854435e-07,1.289261520899218e-06,1.4195373858381888e-06,1.4119534781104448e-06,7.905740809760984e-09,4.1424721232782456e-07,3.978981151424939e-07,3.4429785820711553e-07,3.502211910551994e-07,3.970384356286657e-07,4.329442688346182e-07,3.47212780508479e-07,4.38553837086447e-07,2.5960418620175834e-07,1.6485739706695313e-07,1.0912244089686688e-07,6.649336670112643e-08,3.7644611099878746e-07,2.0123792871207203e-07
15,1.5695613797160266e-08,1.2603169210478882e-06,1.2840548748727088e-06,1.6362167405150306e-07,1.1649470430164953e-07,1.3498510631829164e-07,1.3321142444551637e-06,1.0330997639584893e-06,8.199466233115233e-08,2.4649280121435664e-07,3.8823807778284045e-07,4.069626621931743e-07,3.5724351186706667e-07,3.7360013661842445e-07,3.5239127728266826e-07,5.275208289946278e-07,4.636690951852077e-07,3.833506791836214e-07,4.041180119429555e-07,4.657965888554827e-07,6.995399740825385e-08,1.1499033338664612e-07,1.6398687533430481e-07,3.304255276457722e-07
16,1.2027275233096688e-08,2.998529283757597e-09,3.7511839956111565e-07,3.6938789555883596e-09,5.006679941743641e-07,1.3763461907956298e-06,1.5185664424180846e-07,9.98230149207302e-07,3.5021814813213526e-07,8.524979443468592e-08,3.33318200930867e-07,3.5025290805987307e-07,1.122255454788501e-06,1.2048800073216626e-06,5.298573925839947e-07,1.960726336847074e-07,2.0171549408587452e-07,2.595270672748739e-08,1.569099701332786e-07,7.947922142648167e-08,2.470815074109953e-07,1.802745186137481e-07,9.675758187358387e-07,1.1690646134627212e-06
17,7.611886654790203e-09,7.464935691814389e-07,1.0516701435690692e-07,3.668073862448458e-07,1.3033344714585837e-06,5.10367925699029e-07,3.094890348371345e-08,8.84169821802061e-08,2.387212871674785e-07,3.2191462559863233e-07,5.708861082744047e-07,8.040630941581273e-08,4.445403429708833e-07,1.1415044411933195e-06,2.1885421635787616e-07,2.0171253822809376e-07,1.960602844519599e-07,1.1337649257923618e-07,8.543960256378138e-07,2.391645352872729e-07,1.5909048367763502e-07,2.2855179031435304e-07,9.310888060554134e-07,1.2902949597167358e-06
18,1.2437229953061492e-09,1.2266560976605806e-09,1.0173255889144115e-07,9.736433762680928e-08,3.1459759548786237e-07,2.437796129572305e-07,1.2851813421528406e-09,4.0872136253711396e-08,6.711449091297743e-08,6.255936941661775e-08,6.047892430361291e-08,5.287964087988999e-08,2.7646701896674774e-07,1.0067142985457239e-06,2.9906946963365044e-07,8.254460079607407e-07,9.700600167713777e-08,1.876753389931326e-07,2.1844465594809265e-07,2.5241649003875663e-07,2.8430497152277974e-07,2.606715419604141e-07,1.0643899033439884e-06,1.2162303404572214e-06
19,1.2267753815293873e-09,1.2438519726471094e-09,4.875993937503154e-07,8.0559624793197e-08,2.542093355075749e-07,3.2870126821956096e-07,1.1314694467840988e-06,7.057310824620799e-07,5.118499441929573e-08,6.061490019458734e-08,6.174604740065382e-08,2.5885621881779376e-08,9.185571059333597e-08,2.8123047002281965e-07,9.921074288356281e-07,2.426694993546254e-07,2.5532797582808594e-07,2.553219904588219e-07,1.277631947692033e-07,1.2661419774055108e-07,2.750603291075339e-07,2.8551314319036217e-07,1.418347238768547e-06,1.1034601120458142e-06
20,7.148410182419938e-09,6.8184040672119965e-09,2.053299664640123e-07,7.391711715474571e-09,7.962657842656463e-09,1.3564602512029181e-08,6.880173010904555e-09,3.8339097873952297e-07,2.1356628620195113e-08,4.863185552039795e-07,5.472015941212181e-08,4.46736344052439e-08,3.1198387392126267e-08,4.114795891480916e-08,6.728831545442428e-07,9.437804715121739e-08,2.5532199163122394e-07,2.5532797412285277e-07,1.408395950609916e-07,1.2811303072140243e-07,2.428210840967797e-07,1.9096112903970158e-07,1.6268144828549816e-07,4.7471177136838936e-08
21,6.811742177693231e-09,7.109623001162312e-09,7.215282325551044e-09,1.0898989615708895e-08,1.3064592882950764e-08,2.037347787345453e-08,1.0992745758911689e-08,7.37449628321388e-08,7.215402070498509e-08,6.718103768980129e-09,4.786059002939583e-08,5.570063734056975e-08,3.3572028939438895e-08,9.916492384512941e-09,1.1451563476563148e-07,4.687757483942288e-07,7.760868214745642e-07,3.6138392251937684e-07,2.7724174665646334e-07,3.1586418667786534e-07,2.2500870695135733e-07,1.5198591951442412e-07,2.0336403884187518e-07,1.9637975964636014e-07
22,8.188391135771026e-09,8.313029862085704e-09,8.350431046231978e-09,6.651172083630319e-07,7.991511339651555e-08,1.280926160046646e-08,1.2525314998937734e-08,8.17550610075074e-08,1.3751069149586228e-07,9.134009883041486e-08,3.237175383362465e-08,3.135416461912729e-08,1.3705264466186274e-07,9.130369573732608e-07,3.698680787149857e-08,1.1376171379385842e-06,3.5037231184183735e-07,2.5714065543525066e-07,3.049315124117099e-07,2.8410778185790093e-07,2.070340408404656e-07,9.979445102556829e-08,1.960972881781607e-07,2.0312352072744417e-07
23,1.0011286239461695e-08,8.361345321032752e-09,8.315698588816194e-09,4.806343653565451e-07,2.9473082230444154e-07,1.255472386631467e-08,1.2800416390311865e-08,5.3862499816217935e-09,5.116929600035292e-07,1.04244423749047e-08,3.1426928687660824e-08,3.239925074050281e-08,1.034081137714566e-06,1.8673457880162363e-07,5.182263315901044e-09,3.52930217628979e-07,1.1471426160146545e-06,4.597118446283987e-07,2.0938238321708798e-07,1.8168728388445743e-07,1.7217824979491331e-07,2.2351978047727324e-07,2.45874068653131e-07,7.696202832987021e-07
