,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
11,7.22E-05,6.13E-10,7.36E-10,0.000136504,4.43E-09,5.63E-09,2.65E-06,1.09E-05,1.18E-07,2.03E-07,6.45E-08,4.80E-07,4.56E-07,2.07E-07,2.91E-06,5.72E-10,5.76E-10,6.63E-07,6.00E-07,6.70E-10,6.99E-10,5.57E-10,5.65E-10,6.45E-07
12,1.81E-05,7.13E-10,6.07E-10,1.99E-05,6.27E-09,4.05E-09,1.83E-06,1.24E-05,2.05E-07,8.72E-08,9.19E-07,4.35E-09,6.77E-08,2.28E-08,3.70E-09,4.07E-07,2.10E-06,7.18E-07,1.25E-07,2.55E-07,3.12E-07,5.64E-10,5.56E-10,5.83E-10
13,6.37E-06,1.68E-09,8.73E-10,1.69E-06,4.40E-09,1.49E-08,6.06E-07,5.99E-07,1.46E-07,5.70E-07,6.87E-07,6.37E-10,2.44E-08,1.17E-07,4.27E-09,5.31E-08,4.41E-08,1.64E-07,1.86E-07,3.27E-07,2.45E-07,7.20E-07,5.81E-10,5.74E-10
14,7.21E-07,2.56E-09,1.30E-09,6.80E-07,5.08E-08,9.55E-10,8.40E-07,6.48E-07,2.53E-09,4.76E-07,5.48E-07,7.06E-09,1.39E-09,5.02E-09,1.32E-08,4.46E-08,5.11E-08,1.90E-07,1.46E-07,1.47E-07,3.73E-07,5.64E-10,4.26E-07,6.14E-07
15,3.67E-09,7.14E-10,1.25E-09,1.38E-09,1.89E-09,2.85E-09,2.98E-09,3.21E-09,3.53E-09,2.34E-09,1.39E-09,7.66E-10,2.65E-09,2.42E-08,3.37E-08,1.35E-06,2.84E-08,2.65E-07,1.47E-07,1.46E-07,5.96E-10,5.67E-10,7.00E-07,3.45E-07
16,3.90E-09,6.73E-10,1.54E-09,7.20E-07,2.48E-07,4.28E-09,5.07E-07,2.84E-08,5.14E-08,2.46E-09,2.35E-07,7.14E-07,2.86E-07,4.47E-08,7.15E-07,1.84E-08,3.17E-07,7.40E-09,7.14E-08,1.68E-06,7.28E-06,1.41E-07,2.52E-08,2.15E-06
17,9.44E-06,2.38E-09,6.05E-09,2.25E-06,1.23E-09,9.54E-09,3.96E-09,6.25E-07,1.44E-09,1.38E-08,4.29E-07,3.11E-08,4.53E-08,2.85E-08,1.47E-08,6.20E-07,2.11E-06,7.49E-09,1.14E-07,6.34E-09,4.15E-06,3.03E-07,3.73E-07,1.13E-07
18,6.03E-06,7.36E-06,9.74E-09,2.26E-06,5.55E-06,2.78E-08,1.26E-07,3.92E-08,7.51E-08,1.75E-08,4.45E-06,2.44E-09,9.44E-06,3.57E-07,4.67E-08,4.41E-06,4.08E-06,3.14E-07,9.36E-09,6.31E-07,1.36E-06,1.09E-07,3.56E-08,6.76E-07
19,5.10E-07,1.17E-05,1.53E-08,3.62E-05,8.36E-07,1.16E-07,2.07E-08,4.63E-06,1.59E-08,7.97E-08,4.94E-07,6.71E-08,9.47E-07,7.12E-07,1.18E-07,2.45E-06,7.17E-06,2.17E-07,2.98E-05,7.06E-08,6.30E-07,3.15E-08,4.43E-07,7.25E-07
20,3.83E-07,3.88E-07,7.28E-08,1.23E-07,1.05E-06,4.94E-09,3.79E-08,1.80E-05,5.09E-06,1.70E-07,1.98E-07,1.37E-07,7.26E-07,6.24E-07,7.01E-07,3.64E-07,2.13E-06,6.31E-07,2.74E-07,1.70E-07,1.50E-07,5.15E-07,1.00E-06,6.88E-07
21,1.10E-06,1.56E-06,8.31E-08,6.34E-07,1.74E-06,1.46E-07,4.02E-07,1.10E-05,5.97E-07,1.00E-07,3.69E-07,6.71E-07,9.32E-07,1.93E-06,4.45E-07,4.37E-08,1.06E-06,3.19E-06,1.03E-06,1.48E-07,1.68E-07,4.73E-06,1.31E-07,1.99E-06
22,7.29E-07,7.27E-07,5.16E-08,9.23E-08,3.25E-07,2.41E-07,4.96E-07,3.35E-06,5.30E-06,1.52E-06,1.43E-06,4.45E-07,6.86E-07,4.55E-06,4.47E-07,6.22E-08,9.25E-07,1.83E-07,2.27E-08,1.26E-05,3.75E-07,1.25E-07,4.32E-07,5.93E-07
23,4.32E-07,1.22E-07,8.66E-08,4.49E-08,1.54E-07,7.23E-07,6.23E-07,5.42E-06,1.49E-06,4.42E-07,8.40E-07,6.45E-07,7.66E-07,6.92E-06,2.22E-06,2.84E-06,2.57E-06,5.19E-07,6.33E-07,5.70E-07,1.09E-07,3.57E-07,1.39E-07,4.12E-07
24,1.26E-07,1.24E-07,1.81E-09,1.02E-07,5.12E-07,5.76E-07,1.09E-07,8.78E-07,8.55E-07,6.01E-07,6.79E-07,5.58E-07,7.48E-07,1.56E-07,2.26E-05,1.94E-06,3.31E-06,4.73E-07,2.72E-08,7.14E-07,1.53E-07,1.34E-07,1.17E-07,9.88E-08
