,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
11,-49.2140767,-49.21407243,-49.21407198,-49.21415045,-49.21411541,-49.21409262,-49.21410684,-49.21404642,-49.21414934,-49.21408205,-49.21408018,-49.21404253,-49.2140831,-49.21408467,-49.21405305,-49.21411822,-49.21413349,-49.21396848,-49.21412302,-49.21406227,-49.21409782,-49.21413414,-49.21411553,-49.21411446
12,-49.21407441,-49.21407592,-49.21408077,-49.21408383,-49.2141063,-49.21407591,-49.21411991,-49.21398965,-49.21402836,-49.21414269,-49.2141628,-49.21417913,-49.21411606,-49.21406728,-49.21404716,-49.21413275,-49.21413965,-49.21411089,-49.21416644,-49.21413837,-49.21413211,-49.2141436,-49.21411453,-49.21411549
13,-49.21407076,-49.21406891,-49.21405192,-49.21403594,-49.21409222,-49.21410262,-49.21412502,-49.21409579,-49.21407643,-49.21413448,-49.21411428,-49.21412564,-49.21412281,-49.21412285,-49.21410562,-49.21413592,-49.214057,-49.21412802,-49.21431122,-49.21413114,-49.21413732,-49.21414285,-49.21413675,-49.21412127
14,-49.21406133,-49.21407589,-49.21407073,-49.21414208,-49.21408894,-49.21408711,-49.21411482,-49.21403645,-49.21411551,-49.21412226,-49.21400235,-49.21416071,-49.21414301,-49.21410963,-49.21417613,-49.21414572,-49.21410938,-49.21413872,-49.21415809,-49.21417216,-49.21414873,-49.21413043,-49.21415785,-49.21415751
15,-49.21406574,-49.21407062,-49.21407391,-49.21412869,-49.21412251,-49.21405288,-49.21416612,-49.21414577,-49.21412202,-49.21411615,-49.21410086,-49.21411879,-49.21413588,-49.21411738,-49.21413377,-49.21413785,-49.21416803,-49.21414898,-49.21417236,-49.21413323,-49.21413811,-49.21413172,-49.2141575,-49.21415784
16,-49.21405969,-49.2140961,-49.21410296,-49.21414604,-49.21414144,-49.21412081,-49.21414901,-49.21414619,-49.2140128,-49.21409916,-49.21411154,-49.2141301,-49.21414189,-49.2141333,-49.21413921,-49.21413329,-49.21414568,-49.21416187,-49.21417519,-49.21414963,-49.21417032,-49.21417752,-49.21417965,-49.21416761
17,-49.21410764,-49.21389846,-49.21411777,-49.21412529,-49.21409796,-49.21413599,-49.21409692,-49.21413799,-49.21412825,-49.21415344,-49.21412611,-49.21410395,-49.21408383,-49.2141374,-49.21413273,-49.2141597,-49.21417302,-49.21418672,-49.21413342,-49.21416688,-49.2141457,-49.21417859,-49.2142084,-49.21418361
18,-49.21414009,-49.21407146,-49.21413995,-49.21416798,-49.21415671,-49.21416665,-49.21416921,-49.21418834,-49.21420493,-49.21418168,-49.21418056,-49.21417599,-49.21417037,-49.21418673,-49.21419028,-49.21417393,-49.21418849,-49.21418023,-49.21415764,-49.21418075,-49.21418872,-49.21417968,-49.21415856,-49.21417991
19,-49.21421918,-49.21410342,-49.21415103,-49.2141242,-49.21408205,-49.21413696,-49.21417823,-49.21415162,-49.21417925,-49.21413889,-49.21417494,-49.21417956,-49.21414346,-49.21416481,-49.21415973,-49.2141789,-49.21416576,-49.214233,-49.2141656,-49.21418658,-49.2141775,-49.21420212,-49.2141893,-49.21421036
20,-49.21424234,-49.21414794,-49.21417029,-49.21418128,-49.21422518,-49.21420714,-49.21417514,-49.21423832,-49.21421088,-49.21421828,-49.21428735,-49.21421172,-49.21420406,-49.21421045,-49.21420393,-49.21422433,-49.2141711,-49.21423176,-49.21425463,-49.21421611,-49.21420516,-49.21420284,-49.2142327,-49.21422912
21,-49.21411804,-49.21423862,-49.21417708,-49.21415913,-49.21414731,-49.21409239,-49.21422813,-49.21433595,-49.21421672,-49.21420867,-49.21425676,-49.21419888,-49.21420702,-49.21420679,-49.21420796,-49.21419435,-49.2141761,-49.21425293,-49.21423128,-49.21419966,-49.21420246,-49.21420474,-49.21420432,-49.21420763
22,-49.21410277,-49.21428417,-49.21419149,-49.2142009,-49.21423547,-49.2141979,-49.2140982,-49.21414995,-49.21441948,-49.21422878,-49.21422238,-49.21421236,-49.21420678,-49.21420699,-49.21420651,-49.21422105,-49.2142115,-49.21429223,-49.214153,-49.21424392,-49.21421381,-49.21421387,-49.21422661,-49.21421921
23,-49.21438897,-49.2141816,-49.21419699,-49.21418541,-49.2142223,-49.21420514,-49.21415035,-49.21408114,-49.21421696,-49.21421534,-49.21449352,-49.21413785,-49.21420821,-49.21420644,-49.21420719,-49.2141855,-49.21421773,-49.2142067,-49.21423475,-49.21420466,-49.21421387,-49.21421381,-49.21422277,-49.21423689
24,-49.21423117,-49.21425801,-49.21420985,-49.21421936,-49.214201,-49.21422883,-49.21419578,-49.21425368,-49.21421548,-49.21421714,-49.21433951,-49.21423534,-49.21421555,-49.21421825,-49.21422085,-49.21423419,-49.21424942,-49.21420169,-49.21426145,-49.2142343,-49.2142242,-49.21422722,-49.21422332,-49.21425416
