,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
10,2.311899613971491e-07,3.605995139604513e-08,8.092850567464893e-08,1.658579700247742e-07,6.624660790706691e-08,2.849976417543176e-08,6.977186473022812e-08,4.9251503320135726e-08,6.531804672457492e-08,8.590398614671813e-08,1.3188709260207466e-09,8.901989852372586e-10,1.272478523172229e-10,1.598275319401792e-08,1.0216081314240455e-07,8.5936351368332e-08,6.673526061864082e-09,1.972306548101108e-08,2.42103048719855e-08,4.551065234676928e-08,5.6084083311902675e-08,1.5323898594488128e-08,4.8387094331303615e-08,2.215003031624269e-08
11,2.0953873303142245e-07,3.2987489752582186e-10,5.6237964507488414e-08,5.873073256441199e-09,7.78165452075541e-08,5.988947649656755e-09,1.593815035505486e-08,3.903796403252356e-09,1.1680082057097252e-07,5.67705822684665e-09,7.978506547426941e-10,5.239705772733971e-10,6.458323070842419e-10,1.883856208226855e-08,1.1918716654066525e-08,2.5105765080224642e-08,1.1877860742382248e-07,1.1335801719525307e-07,7.216976261048558e-08,5.685522572695622e-08,4.5968711882949014e-08,1.067581960612074e-07,8.426638054004343e-08,5.366419548387164e-09
12,2.791433928450715e-08,3.9664623156285957e-10,1.1334003768821311e-10,7.474388397099574e-08,1.1336579852638806e-07,7.91116124258348e-08,2.3095322824188058e-09,1.0165943631372855e-07,4.176037649017417e-08,1.0874731314809642e-09,1.0727574650815086e-07,5.908932377870737e-10,1.492661948910563e-09,4.683145541901067e-09,2.155984546448053e-08,3.418868204838914e-10,1.1700270174941352e-07,2.4852202007998117e-08,9.315675253418476e-08,3.552484951633938e-08,1.2849001138691363e-09,5.748202462328029e-08,1.1494356451493279e-07,2.907249136826755e-08
13,9.091540942307574e-08,2.5445992086308607e-10,5.071985300487649e-08,6.600968749381764e-08,5.634252175923393e-08,4.606012177846557e-09,8.95675678303961e-08,5.9421010334403945e-08,1.0729287325261794e-07,1.387315998687621e-09,8.488470329308517e-10,3.881078382833956e-09,4.121654488665038e-09,4.994803018548592e-10,8.182656166243197e-08,5.446712236789608e-08,1.1176370851018191e-07,3.783683900066968e-09,1.0837747990670349e-07,2.2025902380700656e-08,1.678015318053882e-09,6.62205414339466e-09,7.557615333553258e-08,1.9816508881853903e-08
14,8.178011157156106e-08,2.7460394454678242e-08,1.1519617017519823e-07,2.4838103785304578e-09,3.7814131381708194e-08,1.0432551957170471e-07,1.1182763490056946e-07,3.1155542634565847e-09,2.6858937934303836e-09,2.510909880015788e-08,2.4317764764838972e-08,4.123587556232562e-09,3.886247494338442e-09,7.86086689075205e-08,1.0958997709309415e-07,1.1539890643064155e-07,8.742607793266188e-08,9.508495394378835e-10,1.1898387792740907e-09,1.5205876373554881e-09,6.931108575969347e-08,3.5811801285930235e-09,7.633924159803888e-08,3.7240483226390347e-09
15,2.8105487714924493e-08,2.3045124402623908e-10,5.948938157949456e-08,2.2765594577426426e-10,1.1310796654839805e-07,1.1150350130809924e-07,1.0491506954039328e-07,2.6608031957524374e-09,3.1241224539067597e-09,2.958044078179308e-10,9.221262434335962e-08,4.451892361100096e-10,1.0034049163485738e-09,2.6984864121004648e-08,2.762423001456682e-08,4.9717361437500465e-08,8.473061038280667e-08,8.396189016576688e-10,1.5919309788535774e-09,1.184216859795307e-09,1.556950560361699e-08,7.506306032573708e-08,7.34388911194388e-08,3.839859292864214e-09
16,8.80409469772303e-08,2.5400496208991723e-10,2.290082595652768e-10,1.9797316101526438e-08,9.703222745637785e-08,1.1001570143776007e-07,6.349636283431437e-08,1.1148967526963816e-07,9.444964899074648e-08,6.057205635112624e-10,2.2584412754056997e-09,1.3107395860087965e-09,4.849652199743765e-10,8.061581624474456e-08,3.3529282334969078e-09,7.696034742821212e-08,4.199803432734931e-08,1.2204849225606144e-09,8.236501756314169e-10,8.241178046032493e-10,2.998957349120701e-08,6.877655167946478e-08,1.185245408779959e-07,1.9686626568629076e-09
17,6.236283044376022e-08,8.87501935867456e-09,7.12290901433397e-08,6.784240479614203e-08,9.97435582042188e-08,6.087730376063036e-10,1.0125956162454486e-07,1.1124234511328268e-07,9.560892528000782e-08,1.7112015116058313e-09,8.785931064808527e-10,1.0455151995881294e-09,3.2274155274754242e-09,1.1874754354408072e-07,6.378848337229615e-08,7.353950639504448e-08,2.564865865927139e-09,1.1082243584818833e-07,2.3952605665648702e-08,6.142752244055978e-08,2.1394787662193797e-08,1.7269210742004609e-09,7.980416525839103e-08,3.4176852950996416e-10
18,2.5954249499519045e-08,6.606505564832332e-08,6.807514534705076e-08,7.129261451230517e-08,3.802688858683503e-08,1.0314600568694259e-07,1.1616950068571441e-07,1.0442025288881496e-07,2.8756319103706574e-08,4.349012048586788e-10,1.0307992886786122e-09,8.526010238271655e-10,7.120922251857564e-08,6.449614576097511e-08,1.0572797126684463e-07,7.510867057932038e-09,4.294735993293215e-09,4.290168233966615e-08,3.439389086299254e-09,8.615062530026307e-08,6.66345645009347e-08,3.345496250189505e-09,1.758805742905589e-09,9.323594560548844e-08
19,2.163178578812361e-08,2.275268011613687e-08,5.127526135336201e-08,4.823556033778663e-09,2.31607201522066e-08,2.9213834380462285e-09,1.5338065043860212e-10,1.1517786111977498e-07,3.848878861317363e-08,2.2140892621087615e-08,2.2752417943293737e-08,4.690390064905868e-09,6.063000679290553e-08,4.504773999678154e-09,6.305618514086588e-08,9.169985704869732e-08,1.5634245294629328e-09,4.3358409782240576e-08,6.031694503018077e-08,7.585541937181332e-08,1.6088059392801293e-08,6.778687306539151e-08,5.5009749277020435e-08,3.9605351797966915e-09
20,4.737567727088654e-08,3.482085917280124e-08,2.3225005385774184e-08,5.321033375164759e-08,1.2126075879505748e-08,1.361819023604308e-08,3.738082607378034e-09,4.0739170227608804e-08,6.049911327465907e-08,1.7222039375327554e-08,1.5176344473124686e-08,4.875538936560157e-08,3.3971298838506584e-08,9.059362161528396e-08,4.235742743648608e-09,1.6383709200739476e-08,1.2274286480552734e-08,3.1805680064231055e-08,4.690867916370877e-08,2.9310723144483827e-08,1.2746170842975747e-08,5.6058863176595085e-08,6.499466629608983e-08,6.94055766163372e-08
21,3.596686909471964e-08,4.7909061367532114e-08,2.366039692014348e-08,5.185597881055427e-09,3.752496275821369e-09,1.578421302852567e-08,2.1251661596268392e-08,1.0421076873303066e-07,2.030757770872925e-08,7.977138010601592e-08,2.5709732299742584e-08,3.684826711454096e-08,4.465747422935479e-08,3.955936772421243e-08,1.1734362933649855e-08,1.2516667568617124e-08,2.1057258200442602e-08,1.672871961797097e-08,1.348868179521473e-08,2.6893764371218562e-08,1.775477015266509e-10,1.0306025494149739e-07,6.964700777027576e-08,6.570591937140281e-08
22,2.280947236030375e-09,3.169603175233525e-10,1.9686090834580865e-08,3.2519538298625325e-08,1.4271868966985552e-09,6.726951492079282e-08,3.4650498366659032e-09,4.0915709892566815e-08,1.1879197672972581e-07,3.624032324929219e-08,2.5393277461336356e-08,6.46963041205037e-08,4.032228895438063e-08,4.592767056062872e-08,8.963732145278228e-09,7.138495447349292e-08,2.600171229381266e-08,1.4522407058534526e-08,1.875993620158513e-08,6.243160201669894e-08,3.890236688494875e-09,4.514026397128574e-08,1.9219495301757027e-08,4.228229014952977e-09
23,1.7639473036938245e-09,2.3641044060807113e-10,5.627164402257072e-08,1.207747194697476e-08,1.2567169790942757e-09,6.58324239092355e-09,5.507082582203283e-09,8.308825829503308e-09,7.910513579797312e-09,7.341541606789565e-09,5.33886964125481e-09,8.368980671497565e-09,5.6086600316907924e-08,1.1257292338141356e-08,4.853907601705789e-08,2.0012921192141364e-09,7.685123821795894e-08,7.639846326179317e-09,9.024339471848053e-08,6.462592036150539e-08,3.074603670478732e-08,7.921178435169019e-09,1.0691796308897046e-07,5.610097135891783e-08
