,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
13,-49.24711845,-49.24746724,-49.24673614,-49.2474193,-49.24719914,-49.24711996,-49.24663815,-49.24716579,-49.24692881,-49.24717203,-49.24709514,-49.24709367,-49.24709643,-49.24712605,-49.24700587,-49.24730196,-49.24717844,-49.24767749,-49.24734914,-49.24704035,-49.24730696,-49.24739541,-49.24727392,-49.24738113
14,-49.24710359,-49.24689487,-49.24733261,-49.24722005,-49.24734576,-49.24725755,-49.24777435,-49.24741279,-49.24680533,-49.24704042,-49.24709344,-49.24709506,-49.24708482,-49.24688339,-49.24727094,-49.2471581,-49.24721902,-49.24728889,-49.24713232,-49.2472251,-49.24717901,-49.24726102,-49.24730535,-49.24716749
15,-49.24726877,-49.24686802,-49.24689622,-49.24692512,-49.24695134,-49.24730862,-49.24697838,-49.24721866,-49.24721897,-49.24733199,-49.24724356,-49.24752526,-49.24756305,-49.24734865,-49.24735951,-49.24727628,-49.24728803,-49.24734083,-49.24737884,-49.24736076,-49.24749669,-49.24743567,-49.24740745,-49.24745556
16,-49.24708063,-49.24653861,-49.24699344,-49.24720794,-49.24743443,-49.24672392,-49.24710079,-49.24686453,-49.24737529,-49.24720219,-49.2472896,-49.24728071,-49.24748405,-49.24735891,-49.24734789,-49.24738293,-49.24728918,-49.24736599,-49.24731627,-49.24730979,-49.24743074,-49.24740103,-49.24742107,-49.24735143
17,-49.24707605,-49.24721601,-49.24680211,-49.24650949,-49.24701482,-49.24739006,-49.24730018,-49.24761801,-49.24760792,-49.24725476,-49.24747469,-49.24741472,-49.2474951,-49.24753192,-49.24751279,-49.24644379,-49.24748662,-49.24747562,-49.24767184,-49.24743764,-49.2475157,-49.24747243,-49.24757805,-49.24790897
18,-49.24718705,-49.24676976,-49.2471278,-49.24720487,-49.24748455,-49.2472837,-49.24734021,-49.24747253,-49.24754527,-49.24738347,-49.24731702,-49.24744036,-49.24736352,-49.24744729,-49.24731595,-49.24742988,-49.2474738,-49.2474847,-49.24733217,-49.24742504,-49.247459,-49.24749894,-49.24757993,-49.2475101
19,-49.24714072,-49.24730729,-49.24736979,-49.24756392,-49.24713257,-49.24744958,-49.24751917,-49.24755036,-49.24728482,-49.2473291,-49.24737753,-49.24751777,-49.24755868,-49.24759114,-49.24780872,-49.24749019,-49.24726003,-49.24760633,-49.2475528,-49.24752535,-49.24766099,-49.24759293,-49.24745328,-49.24734298
20,-49.24724191,-49.24735883,-49.24728187,-49.24734521,-49.24765846,-49.24749718,-49.24725338,-49.24727542,-49.24749159,-49.2475035,-49.2474919,-49.24755152,-49.24748846,-49.24746071,-49.2472189,-49.24757481,-49.24768731,-49.24754522,-49.24758532,-49.24774608,-49.24756512,-49.24762667,-49.24761117,-49.24781279
21,-49.24772585,-49.24743102,-49.24732831,-49.24741151,-49.24736739,-49.2475984,-49.24734365,-49.24751987,-49.24777609,-49.24768084,-49.2470959,-49.24770547,-49.24785643,-49.24759657,-49.2477718,-49.24771514,-49.24746413,-49.24778824,-49.24781255,-49.24781235,-49.24775857,-49.2478037,-49.24764033,-49.24812624
22,-49.24721446,-49.2475457,-49.24760577,-49.24820586,-49.24753885,-49.24774192,-49.24767361,-49.24768015,-49.24753215,-49.24749584,-49.24751472,-49.24774371,-49.2478687,-49.24772596,-49.24775508,-49.24782351,-49.24783361,-49.24768326,-49.24781235,-49.24781255,-49.24777717,-49.24771195,-49.24775726,-49.2479764
23,-49.2472461,-49.24758472,-49.24750902,-49.24718143,-49.24749885,-49.24763027,-49.24767944,-49.24767298,-49.24771031,-49.24776637,-49.24771907,-49.24744816,-49.24749023,-49.24774439,-49.24767708,-49.24770243,-49.24792716,-49.24817043,-49.24774643,-49.24777225,-49.24779267,-49.24787324,-49.24784755,-49.24797143
24,-49.24802178,-49.24768168,-49.24780775,-49.24771313,-49.24793851,-49.247739,-49.24765208,-49.24777423,-49.24778277,-49.24787369,-49.24770827,-49.24770602,-49.24771288,-49.24777885,-49.24770144,-49.24768065,-49.2477985,-49.24773342,-49.24778653,-49.24769473,-49.24782612,-49.24772212,-49.24770915,-49.24777683
